d_m_1,d_m_2,d_m_3,d_m_4,d_m_5,d_m_6,d_m_7,d_m_8,d_m_9,d_m_10,d_m_11,d_m_12,d_m_13,d_m_14,d_m_15,d_m_16,d_m_17,d_m_18,d_m_19,d_m_20,d_m_21,d_m_22,d_m_23,d_m_24,d_m_25,d_m_26
9317,3,-0.608622765535352,0.516070912898692,0.0456691995589921,0.610060390223549,0.0710349338752274,-0.285570231905105,-0.0796674764267613,1.6586042832184,-0.608622765535352,0.572875250565948,-1.10147312919243,-0.30865166339342,0.693375589915895,0.25731564239836,-0.847576408848805,1.61681886216989,-0.608622765535352,-0.0600235085495243,1.00296045928402,0.999721688172197,0.0423799243195905,-0.724883398556762,-0.0691675527980764,1.65872997826899
9333,3,0.671457695358999,0.173077905631022,-0.0510690036929567,1.47040896143174,-0.635334315969047,-1.50054294442344,0.707859751359113,0.358562306169227,0.671457695358999,0.179532435272081,-0.0897010655847068,1.21254778818346,0.22520478455877,-1.50053853896326,-1.21896023906311,2.09687019152766,0.671457695358999,-1.29005744187366,0.642765829667765,1.51305271471169,-0.944409465249974,-1.50054294442344,0.707859751359113,0.358562306169227
9352,3,0.486982643646017,1.7076166518791,-0.504587306249738,0.0192364684248217,-0.121526892309287,0.947483505825857,1.53119812245092,-1.05823924362559,0.486982643646017,-0.421621019400084,1.09011819317267,1.06414948092672,-1.2021095537911,0.121562403676983,1.56326040078474,-0.329542155032492,0.486982643646017,0.638303074208663,-0.975802949991707,-1.342415427563,1.09467567982136,0.956801054101021,-0.293634195108144,0.711728409930196
9365,3,1.27782916317646,0.205754784884825,-0.855387486202643,0.134997134472086,1.07551075753248,-0.497598252611468,-1.49809026308794,0.411113966563682,1.27782916317646,1.01281524037377,-1.73098994573595,-0.702943534775133,1.08655601597286,1.14065344592061,-1.49809155546576,-1.00875107275833,1.27782916317646,-0.241800746704203,0.920092321483577,1.20460707379314,-1.03110817027691,-0.503061362112974,0.589904427389628,-0.354796058281982
9396,3,0.219412267560416,0.42723027710174,-0.240791132413884,-0.616298897946099,0.950868786278919,0.975820442331436,-1.84475510576271,0.931380838161081,0.219412267560416,-1.48043216091191,1.41958568851325,1.10170210346747,-1.29909440644714,-0.767456749066328,0.00951499386468382,2.0483699051986,0.219412267560416,-1.39650582912411,1.21012591451429,-0.299858642753301,0.267170237191003,0.970463741637291,-1.83665480465819,0.936123862335558
9400,3,0.166012444629448,-0.15141428924291,1.14183007790306,0.987180905389512,-0.535919397632104,-2.42362579302137,0.579136658456981,0.743717472973616,0.166012444629448,0.213095462720178,-0.42661799042523,-0.377708194691341,1.27020844492445,-0.193614722741054,-0.860544774120765,1.15592751742418,0.166012444629448,-0.254128147791921,0.81051466559207,0.839599812117714,0.36364589466375,-2.40650515812741,-0.768997252411941,1.15649019917407
9422,3,-0.327002318853981,-0.45092974548746,0.683715633346664,1.28253002131782,-1.19097116223568,-0.881440914643498,1.24791051896723,-0.533459461448933,-0.327002318853981,0.365024451425502,-0.0786494942177697,1.16698931266925,-0.630516701898886,-0.861374043535522,1.24791051896723,-0.534824758469757,-0.327002318853981,0.415547736457046,-1.10119569149813,-0.286914184244122,0.858186784769175,1.06125925924848,-0.891288827074409,-0.468865626012735
9426,3,-0.1001603931856,0.422426247849312,0.0372125802655585,1.24645586112535,-0.497095036459831,-1.27576789413459,0.880185733466289,0.626268868765767,-0.1001603931856,0.969234656518253,-0.418781967416837,-0.440962346143324,1.19354989462495,0.770751015416024,-1.21081276616802,0.217639169271754,-0.1001603931856,0.587725145566326,-0.406951978650232,0.260238904784175,0.941047038829407,0.297426340668768,-1.21013491399949,1.19155649964084
9432,3,0.933634394614194,1.67144422742648,-0.162525276627599,-0.234949191461484,-0.127763774067276,0.660172948319074,1.21136821290754,-1.61512952859507,0.933634394614194,0.349032307452537,1.10744440458974,1.05325619970279,-0.913284150433839,-1.22166375993306,1.21136885909645,-0.678635935552973,0.933634394614194,0.900042348941677,-0.598204790256687,-1.17737421231428,1.36777803688019,0.662757259035437,-0.467543016954902,0.417616721446372
9453,3,0.13915844733635,-2.14899114292342,1.22355821966946,1.1342798814016,-0.868494461396059,0.00889818174526717,0.0343880974596953,1.63652025202589,0.13915844733635,-0.0552895942916674,0.117392528734578,-0.232387685487911,0.893171556118719,0.867544058736393,-1.2999260942459,0.286045754575745,0.13915844733635,0.584248692713449,-1.10891573645399,-1.20085552472979,1.07822022255849,0.869995189002778,-1.62495814762414,0.283561968003217
9457,3,-0.446478047276794,-0.226838931055214,0.384487027421373,0.401371048964019,-1.49217377942581,-0.588931914127404,0.93241039822772,0.594831030892107,-0.446478047276794,0.290997171828941,-1.3098458932088,-1.14785909459372,0.896951545809407,0.467526580222328,-0.422056487071808,0.580891318849712,-0.446478047276794,0.492050108279796,0.034444798152982,-0.393480218175646,-0.361018824163142,0.436846616665487,0.924719134704401,0.0224966212435279
9464,3,0.525665587880049,-1.13352357683476,0.865034583641503,1.18671231232662,-1.57621085137983,-1.34569678017484,0.719440749037326,1.47444859553637,0.525665587880049,-0.051365129665969,-1.22266792001295,-0.29248513863095,0.767418947160444,0.881574771638251,-0.957133861719859,1.51189131805328,0.525665587880049,-0.0781227233217755,0.0559418987103697,0.934800998181176,-1.22698039785062,-1.34387461406916,0.719440749037326,1.47444859553637
9465,3,0.0127340536655828,-0.205398884921931,0.262873351164051,-1.65619073487731,0.720005460377739,-0.163505774599512,-1.47167535274925,1.51398852687908,0.0127340536655828,-1.86262669206901,1.60877795671965,-0.0732954118971972,-0.808370835202152,-0.176382256934896,0.286021167812937,1.3412537402648,0.0127340536655828,-1.68865954011709,1.0526770666949,-1.54149178186297,0.373977976152581,-0.163505774599512,-1.46453367289546,1.51390734882558
9473,3,-0.958638479489309,-0.534771478432049,0.0574568904476127,0.0982039268918009,1.17220785923255,0.00289421728659938,-0.620954403423255,0.885399690137522,-0.958638479489309,-2.34170730776629,1.40132050968653,1.62938724250196,-1.37416387297134,-1.37285373111598,1.12291884393659,1.09201649416383,-0.958638479489309,0.35869599710332,-0.937496308870896,-0.448680580161652,1.17588724997426,0.230768000487902,-0.620954403423255,0.542116032398061
9489,3,-0.280610373192059,1.62018555789788,-0.139592094890282,0.140223358962937,-0.30537950684238,-0.452838777209265,0.83606136980938,-0.0386785706814042,-0.280610373192059,0.494633171014057,0.518255885808292,0.148226230240685,-0.36305927454351,-0.489176707160074,0.83606136980938,-0.0315231180620751,-0.280610373192059,0.474693849107294,-0.0722911680434506,-1.32357500983492,0.66635724300954,0.997444135289788,-1.20496249485457,0.868597469716535
9491,3,-0.325304010430834,1.12713691607561,-0.642601643583308,-0.89716683527005,0.592325907023046,1.088990953302,0.29193411945084,-2.73576211544529,-0.325304010430834,0.435735917217779,1.24409179275901,0.297988319241593,-0.750640578217191,0.944397650412377,1.46842119275894,-2.84221109340338,-0.325304010430834,0.450288564142583,0.928596923853648,-0.720042642210288,0.411232107943769,1.088990953302,0.310655504605019,-2.75739475738062
9508,3,1.12798977948307,0.104619007481225,0.720264411043745,1.03888649064564,-0.497787967082026,0.533570867030777,0.717826246041063,-0.753836927536717,1.12798977948307,0.124611985463646,-0.401115553712324,-0.14946007639954,1.01119272459389,0.663871501578763,-1.16043361693884,1.11724355628272,1.12798977948307,0.850887458428588,-0.239626348913711,-0.0802799194103806,0.00362275565286682,0.611940953652438,0.715175902219102,-0.854581510581849
9510,3,-0.167995837713313,0.488394253210764,0.0871961646052159,0.676835006860735,-0.360668056507057,-0.741484528031347,-0.245348051764451,0.873091722436726,-0.167995837713313,-0.961446896309227,1.05918525470573,0.883870883170097,-1.11063385389227,-0.831598554841252,-0.243061189205406,0.86953527263302,-0.167995837713313,0.371213663293677,-1.05768300026614,-0.764975649709637,0.744897436543523,0.629967418935182,-1.87851750712362,1.31789017273702
9511,3,-0.288834115485125,-2.05162873726989,0.755598830308392,0.994774137549352,-1.61674463544751,-0.819663146576067,0.680511421137252,1.92240906195298,-0.288834115485125,-0.134525463367546,-0.0561033608047978,0.96300416979063,-0.949802834311185,-0.819455412184626,0.680511421137252,1.92240742529868,-0.288834115485125,-0.132638283724942,-0.967810470316363,-0.485122865093336,1.20869288358735,0.0630866974532766,-1.04358779933101,2.15289515968716
9521,3,0.742146082721158,0.182744557887209,-0.207515892101614,1.39669479207818,-1.1745282323891,-1.0482492587999,0.362015245507937,0.805909681883372,0.742146082721158,0.625994765466884,-1.37225709439754,-0.365553885544533,0.936667757789793,0.527463882580269,-1.14399554030469,-0.797375860007082,0.742146082721158,-1.34394855089325,0.830572728666228,1.4827848335057,-1.73143452350633,-1.10072540602511,0.362015568602393,0.840185478321057
9546,3,-1.68619946002188,0.421406124055063,-0.534604927733427,0.87515813895286,0.224237769252924,0.145384082382297,1.15419697202588,-0.589216018302484,-1.68619946002188,-0.693068093686569,0.761589892649681,1.11427293256844,-0.983399593243846,0.145246835353694,1.15545607112062,-0.588766920361326,-1.68619946002188,0.4080842750866,-0.749098149212446,-0.176631122571935,1.13991458429172,0.88713005692193,-0.953580145799128,0.203193403718405
9558,3,-1.10975428595555,1.10115618339251,-0.666116534846874,0.202049736893654,-1.00031717297426,0.65219059335921,0.847394554039898,-0.998446697257114,-1.10975428595555,-1.40153929570619,0.71178777985105,1.12355403385968,-2.44184721840203,-0.153376266125502,0.847394554039898,0.392584093858852,-1.10975428595555,0.21934787683698,0.00751560398593893,1.09603321184473,-1.67260109465061,-0.153363388626522,0.847394554039898,0.392583111866269
9570,3,0.242630108467348,0.0381088453307681,0.00710103930010977,0.487550770623959,-0.481010466642844,-1.60101827468899,0.817883429530068,0.379756324750943,0.242630108467348,-0.131684983141481,-0.472870720000371,-0.791387051560356,0.785798818028562,0.293825046414534,-0.676134736267498,0.893847444995694,0.242630108467348,-0.503588410658822,1.13438064840312,0.682391282130237,-1.009026005007,-1.67725001871686,0.817883429530068,0.385410965373034
9576,3,1.39180557514032,0.19158233898692,0.794568820408119,1.07078811173788,-1.04614625794533,-1.16609599630798,0.62661021924402,1.06729352157072,1.39180557514032,1.44686952077818,-1.36167421080762,-1.43440188693183,0.616361843075764,1.01726125069386,-0.0698757758454663,-0.410397787638327,1.39180557514032,1.09226770882255,-0.251927981760627,0.00706197549168838,-0.30160128870551,0.662215387433619,0.613669640095269,0.108107061934833
9600,3,0.0879629264633174,0.221933572998267,-0.480703559297519,0.0922059019352378,0.751423081573946,-1.68215261813118,-1.081179839278,1.23760671447605,0.0879629264633174,0.623816592137892,0.177750008761649,-0.243960563971843,-0.186683376362319,-0.577173740913971,0.875800049321549,-0.457622465602455,0.0879629264633174,-0.0439398529874016,1.45443663848439,0.784982027600626,-1.26017653254116,-2.34445221823966,0.875898593130606,-0.457882693636873
9609,3,-1.47173553821728,0.184288404481281,-0.662699730455989,0.0995553231307236,1.07156854412783,0.938032777100716,-1.8836249842829,0.0297997000811239,-1.47173553821728,-3.19219264573783,0.364379389414954,1.0784866206923,0.326093382593683,-0.801290005465519,-1.73115541815357,1.63621452500181,-1.47173553821728,-1.72061881050628,0.981210708498462,1.19660351443177,-0.680592201373174,-0.808096441439574,0.173074777193675,0.222606087755089
9627,3,-0.861134448074986,-1.36819780530666,0.235524134520471,0.232977031573319,0.938053998652859,0.760859401791593,-0.688904075354608,0.778582137630065,-0.861134448074986,-1.44871450745238,1.65689861516446,1.06669883075626,-0.835649853598959,-0.96926511880582,0.580447129570217,0.867042975458109,-0.861134448074986,-0.715733341743761,1.64963406832474,-0.205354944124083,-0.00651129142695504,0.880286343977142,0.580398342307372,-0.0439463062259084
9631,3,-0.821978480536091,-0.0329749212073298,0.830788993623016,0.666129113743933,-0.768034959003926,0.300662998372935,1.3681985849085,-2.75499116686901,-0.821978480536091,0.835318308671697,-0.156473041548796,-1.73749354916654,0.965937876139165,0.949887531556499,-0.702759981096997,-0.740137149015364,-0.821978480536091,-0.216263088118254,0.552829398085126,-0.453417806556545,0.575285077762683,0.945383456847454,-0.700627557687885,-0.740148605595495
9653,3,0.59945116766366,0.583024149146296,-0.847450266658213,-1.15955926854823,1.08729677854816,1.37025349174834,-1.44502458345773,-0.178907766153764,0.59945116766366,0.619373013209666,-0.445521503356792,0.203379343817794,-0.571810698378544,1.30264696098468,0.643986562178179,-0.956565040935498,0.59945116766366,-1.02867400896755,0.975693564316947,0.778890423271103,-1.72052428277484,-0.0624302851051758,0.643986562178179,0.0529599951442814
9668,3,0.585563930125894,0.0565902362001872,-0.724834403582213,0.306423995119281,0.774413547794565,0.882361993483794,-1.26551653468978,0.938630234737489,0.585563930125894,-0.70474536747721,0.621393576072813,1.36622713725982,-0.761830850991582,-0.0164823520997358,0.539034174587439,0.13331284754777,0.585563930125894,-1.13847474882227,0.484117632340388,1.07526478380022,0.362330009795195,0.219383952507994,-1.2654848714331,1.25001648207458
9681,3,0.924986075215342,1.85452896209963,-1.12266209198279,-0.130396260854641,0.964573400080157,0.973241892601459,-0.0974244246300014,-1.20739638832907,0.924986075215342,-0.302243822164822,0.109086453501495,0.513862170987887,0.804132628497397,-0.895539064974225,-0.0973785452172598,0.80513292575045,0.924986075215342,0.2185538985886,-0.749965710527004,0.47685359323307,0.817596690597978,-0.872836712035518,-0.0973862994842021,0.805159112219323
9698,3,0.170891380594676,0.624479886570099,-0.201832512711465,1.0192396389094,-0.631085117595544,-0.821732018451676,1.21793963104662,-0.534063059556437,0.170891380594676,0.639363028586683,-1.62592065237685,-0.165449534309252,1.03543909593235,0.872267728691203,-0.6343363295988,-0.643309734382651,0.170891380594676,-0.144510101937139,0.797268834952744,1.2247420061805,-1.25452970474432,-0.821775395290346,1.21795869361952,-0.534019197221076
9720,3,0.491357604568084,-0.0404617542426331,-0.184238642141774,0.973935295613919,-0.509194749040963,-0.645257416902996,0.622661035709236,0.830530199917016,0.491357604568084,-0.567517485145288,0.847584207485832,1.02882120338343,-0.659463764755477,-0.660499631353634,0.622661358803692,0.83053543721079,0.491357604568084,0.150049244644224,-1.63834235661933,-0.169025046184434,1.24080217001016,1.08416832993397,-1.10811654716302,0.380201494721771
9723,3,-1.39909449988683,0.411374083799,0.0243283282606086,0.761348878065262,-0.582826346562243,0.0872364135010296,0.576577427271591,0.143773032538771,-1.39909449988683,0.36169119116717,-1.16446353842001,-0.55450141952762,0.811882670295598,0.738653849208274,-0.451699757214112,0.253933287797764,-1.39909449988683,0.125485295701188,0.733031093140536,0.819523137477248,-0.140706113568276,0.0710273699822319,0.541586297694799,0.288191735699822
9725,3,-0.407955244645261,-0.749782894834936,0.705576814025835,1.17212058161989,-1.02649808108264,-1.10319754694773,1.15466772064817,0.96981799183342,-0.407955244645261,1.38116057880042,-1.88261305679091,-0.89826386992904,1.22508469145231,0.546404650290596,-0.646030733431044,0.270211778841307,-0.407955244645261,0.232219080605596,0.0592463635758572,1.02354658367765,-0.580185972135158,-1.10318602497496,1.15466772064817,0.96981799183342
9727,3,-2.84118174194515,0.523529436593464,-0.240627171284711,-1.14604553552021,-0.423137726115043,0.647999645204311,0.56317449995641,-1.1077421443816,-2.84118174194515,-0.74394722054502,0.981544543363409,0.257063169494948,-0.953781744187792,0.393488755362795,0.581634501695745,-0.579300511864025,-2.84118174194515,0.398886702019443,-1.62952825203455,-2.24779448478404,0.63962841861297,0.648074199145775,-0.59519731339683,-0.089855114129208
9734,3,0.487793444616655,-0.934457231896742,1.17014077534295,0.537647387004311,-1.18246821006457,-0.782296033351512,1.29555241196581,-0.195916205017119,0.487793444616655,0.537464874059016,-0.961952896439464,-0.925940657565593,1.17593077958237,0.487337595758464,-0.76203650545347,0.481511705494543,0.487793444616655,1.24333194592816,0.133105280773726,-0.304500454885568,-0.452091242489117,0.483869481954208,1.29555241196581,-0.928828987767784
