ParameterIndex,X,SNAIL,miR34,miR200,ZEB,KEAP1,Ecadherin,NRF2
533,-1.06460175555332,-1.18858656088098,1.28314478675908,0.54463120643387,-1.56996865496039,-0.810530966509906,1.58464602282249,0.397476708236762
536,-0.0109070186193842,0.934293359200352,-0.535914570095298,-2.17184977768039,0.751991750349721,0.0429008789205113,-0.066176021230657,1.04023504328507
542,-0.378190438224376,-0.715358407570915,1.04545026957424,1.14947758442048,-1.75818422693005,-0.97938818853034,1.02955714685774,0.000215864203615432
545,0.202984968890566,0.221385490998452,-1.32965244309452,-1.96612286578643,1.14246258484112,0.751608613182194,-1.80070473073621,0.686784816336841
546,-0.858008322506864,-1.18634584366012,0.269484554974487,0.856384694697587,-1.40671680708616,-1.28069218196825,-0.211176289727887,0.718573552893389
547,-1.33112448258391,0.290075472369793,-2.1262033523876,0.197643708083453,1.23812256831995,-0.718087467910822,-1.11640230448524,1.43034632665439
548,0.651639162753864,-0.0647646647317031,-1.09499382199076,-1.79320974450987,1.35704988657334,0.731262842556835,-1.00332021419449,0.412057661435665
552,-1.96139203809535,-2.37324786325831,1.2821489673629,0.849710283537938,-1.6572323591159,-1.08288735888534,1.47337552314611,0.845378582429276
553,-1.12708187649156,-0.557179308997436,1.04925412228947,0.807309653138715,-1.20118859888454,-1.83519593252258,0.168155987196656,1.1819614501152
556,0.650454249468142,0.866009913126171,-0.564832674159358,-0.784205752130507,1.13529538424924,1.25906272680518,-1.76227070663707,-1.52280291329977
563,0.517711664001279,0.601210596188788,-0.699185288744041,-1.33778852390927,1.52190878684017,-0.735015618083189,-1.18744334417089,1.66367856622411
564,0.892102544728972,0.639153671138105,-1.07924491208818,-1.15447524800648,1.3194558695281,1.33599222794884,-0.170422770529654,-0.41662231128925
566,-1.44416830521557,-2.56618424843624,1.02450099475912,1.15196064886084,-1.64211075533889,-1.46707330792965,1.03584165711996,1.65366649718168
571,-1.9537355200498,-1.99341419943014,0.971585894585662,0.977836729766003,-1.83036833844196,-1.4946243781159,1.18304090648422,0.307058759191382
575,-0.210253034856916,-0.612710713875935,0.93541506889508,1.15783413068133,-1.78443726258676,-1.15045932373069,0.493973806291712,-0.0557492024083312
576,-0.900974718175822,0.704739829580767,-1.8562926336957,-1.1650786166632,1.29475420885826,0.322191804496698,-0.744316390018206,0.435812716673082
579,1.14647604161363,-0.128935026969439,0.93330767945812,1.16451978054018,-1.33218488060635,-1.30320510011933,1.41035821117893,-0.230970721572892
581,0.553680275359332,-1.06219424322647,1.34147037678732,1.33593173270884,-0.86717237608914,-0.299123799581598,1.33152090227178,-0.370648037213769
583,0.406370186976017,1.2305417200406,-0.405046527469452,-1.87308134485971,1.05911173691269,1.23701204309118,-1.21242468440864,-0.542667933227842
584,0.0539449474819298,-0.553634057863502,1.60029814181571,1.34196232695698,-1.55957558140437,-0.714885715006522,1.66435148653271,-0.188135223122606
589,-2.03793097685976,-1.28647960208027,1.15693542331804,1.55078378027245,-1.18546732413993,-0.344109647860608,1.2186252374821,-0.347071377295544
594,1.68776946106742,1.41192065235758,-1.75303555425945,-1.97713059825327,1.20077834036313,1.11230430967915,-1.39673908630295,-0.816614076694906
596,1.1969711111917,1.03284607386969,-1.235631992207,-1.40576889241815,1.10170001725172,0.331720814860376,-0.892477814672217,-0.00433534408637305
597,1.00001645316964,0.291072553677564,-0.56873385747554,-1.36077877397795,1.26529554656676,1.05369779517633,-1.07823386402887,0.321656733595051
600,-1.683153405255,-2.60568993314719,1.03696704355111,1.43837866870167,-1.23108951693289,-0.362974844984815,1.30409438319158,-0.675975717646418
601,-2.94018962412244,-1.21697885436326,1.18068750106944,1.06391759674519,-1.37950447503667,-0.737030607792014,0.566930149912094,-1.63771633998993
602,-1.48281827911968,-1.9000476901104,1.19081261246377,1.69015213676096,-0.438195300875468,-1.18904064955644,0.145485095413237,2.02259292723339
604,0.732841048179282,1.20336541148764,-1.66868699072958,-1.49901156312449,1.33846919742593,0.830963150712724,-0.411718110671086,-0.177022995056687
605,0.40307988262214,1.20881002186418,-2.53945339288009,-1.7040687402904,1.14923574124791,1.03523688374379,-0.704716964216541,-0.0285791042991179
610,0.142586688784817,-0.318897614678103,1.13576829169052,1.30796686739475,-1.58131887373669,-1.86732393695157,0.688134188635915,0.554157552778082
614,2.22628260698538,0.803324803731176,-1.55172312474716,-1.66292248633902,1.04916319682559,0.795462935958721,-1.02644117655501,-0.915334773027078
617,-0.223865743933255,-1.17174118655155,1.02276155137903,1.06099163581174,-1.29590851998348,0.0920875029194315,0.938610257742485,-0.187175161707579
619,-0.290006244357202,0.539626917647474,-0.0955379453385069,0.470223678147818,-0.889735771299915,-0.512123054816297,1.41543596364826,-0.304165830041025
627,-0.298778370709247,-0.818069961871278,-0.768062152657683,-0.10277245565719,0.635338980659872,0.0335419870959912,-0.662660081983102,1.30433474712533
629,-0.744830599963866,-0.406479472356562,0.741217324385999,0.675824670738459,-1.36938510654563,-0.964547548718948,1.65662048239131,-0.12186676300203
631,0.728801846331363,0.948564229433359,-1.7824300779707,-1.98277586567157,0.990940194799937,1.67400183782159,-1.57122850888701,-1.36056759137979
636,0.189059378111864,-2.52145944053787,1.29085459835737,0.950958807217733,-2.15461494808594,-0.276880631145995,0.901603341855171,1.26937482918836
637,1.30188270101744,-1.19755272154822,1.20256960327966,0.853962869699829,-2.11208753327453,0.489228554819217,1.01175334995839,0.854776578776648
641,1.07539537461174,-0.4477120268399,1.3670801500508,0.0508516173679846,-1.22532652582139,1.54867666222163,1.0159574550189,-2.96719747267609
642,1.71420897421288,0.661246148817112,0.622912888561033,0.550362254944047,-0.306005371498584,-1.63227569241062,0.707709512437107,-1.16373208813898
644,-0.571301024922566,-0.25966328222248,1.03432206172945,1.17241806310698,-0.903389642738205,-0.315161369035029,0.855442836937016,-0.714182757723542
645,-1.26447596993355,-2.84621728236306,0.483560937688216,1.16195299925882,-1.86604869774443,-0.57836253739876,1.01636972354466,-0.384986438244743
646,0.682778630073516,0.663627425205495,-1.17102243840283,-0.644259634758448,1.17291825231382,0.717312783464378,-0.770704160422598,0.726790539494625
650,-1.48592623736315,-0.377670439047395,0.699296716184991,0.843108350520091,-0.565048044755103,-0.934142418100865,0.865864248612911,-0.296522654438951
654,0.594130160131868,-0.293877095324411,1.0152495846939,1.34897389909273,-1.22739494144418,0.0831657682971283,1.58319629799875,-4.19554187994576
655,-0.442469124303297,1.27641437294399,-1.87278539499014,-2.50711967062448,1.15078926740728,0.573029896076486,-1.95304247432752,-0.347126041549315
656,0.28022166749443,1.53102726496591,-0.82842759196287,-0.674819722143729,1.04736102043383,0.90952572205598,-0.691145704689823,-0.541703943842484
662,0.654424819200705,-0.792175803101666,0.43948381993388,1.38961326477391,-1.56550940091982,-0.865479932420842,0.00141243109897032,-1.53489615195581
663,-1.21947146958404,-2.10522062314364,1.379122992655,0.467805522929393,-2.10148275903719,-0.768782114816615,1.51873572309694,1.02727143186989
664,0.707143031025235,0.512530928618809,-0.745181729563872,0.0822908462644311,-0.577531298737965,0.946438056237609,0.412327514184742,-0.779227655086064
665,0.336563924155357,-1.7843424776847,1.58738364455392,1.23165426491309,-0.883832953976293,-1.77383092218561,-0.136168296312374,0.586568217970345
666,-0.0624080196921421,1.04516392878444,-1.03290212896636,-1.84705343494916,1.05727083941603,-0.65203470906357,-0.825317785591147,0.276417317302297
667,-0.386083131490426,-0.24976159660421,1.12775852901126,0.928148605697518,-1.07149858502483,-1.75748429275666,1.13109733389945,0.110538148238756
672,1.33203440416705,1.10368163991058,-1.9367957288562,-1.33898372516538,1.15874164595948,1.29973562957054,-0.439289376067536,-0.619946166854873
675,-0.461011906999443,-2.62290234136839,1.22125253050346,1.27049635616654,-0.802702875299055,-1.13581218528555,0.465176397435022,1.68132431827364
681,-1.1980178777601,0.399112189208556,-1.43349350613648,-1.62768480647298,1.29123210678773,0.436472152550409,-0.950929478882711,-0.538429980571737
683,-0.082725817293305,-1.39252375828221,0.520604327668171,0.667484179762188,-1.03320265304874,0.0144849830132922,0.679134715660551,1.29771317114013
684,0.108666947929332,1.03129004767562,-0.339822517394797,-0.0962342850552328,-1.10855151891805,0.291757191183581,1.77208927142799,-1.21593481383571
687,1.77621876330176,1.18042924962513,-0.227620801212679,-1.88042205032928,1.10755462300357,0.746755151592927,-0.636812202414562,0.263245850790441
688,0.269626752902169,0.515020175515263,-1.64597575914771,-1.62017414434811,1.09300738228246,-0.00852405773007096,-0.673170667728833,1.21190502260884
689,1.47074596507834,0.968859393167029,-0.355763359603933,-1.08525242983259,1.13999189996195,0.296246016222782,-0.485126786529765,2.28588543317066
692,1.5874616058816,-0.14655561637969,0.51813968034781,0.44325722217317,-1.19244218460292,0.971908393693921,0.320063045878218,0.0412255111117872
694,0.150514370972421,0.688079782678299,-0.653424669964366,-1.15808998064827,1.21598067637845,0.51812600141198,-0.893479084391132,-0.0872498878072848
695,0.634332430998018,1.23067767071083,-1.10195182291907,-2.44229026639434,1.16970250251436,0.975592375046868,-0.896387257588922,-1.72936079777111
696,-1.98812424702689,-1.66303300336901,1.42871361606372,1.42406033655516,-1.13816051020501,0.571608965728504,0.86363974328386,0.762118377319251
697,0.025884505259076,-3.37564935197842,0.865686562223111,1.02744618294006,-2.08885309878518,0.297100675497194,0.990170640302533,0.133078805982225
700,-0.0611289054637742,0.750078225976229,-1.07529256198411,-2.26541011366014,1.18842706713976,1.53248320725423,0.363548328701306,-0.705188360327663
701,0.921532937803461,0.946106912839596,-1.44829571675925,-1.18519428270907,0.700966951107772,0.268245927979997,0.0965295003568651,1.19074962906871
707,-0.0938650787612894,0.967627278497176,-1.65764497049638,-2.02669922513226,1.17817609750791,1.48831711344977,-1.38033331911439,-1.36263501309725
708,0.246897411169248,-1.99329009918153,1.07609712884492,1.4592035196034,-0.948147443807249,0.675578164796276,-0.280695877620585,0.533347165965343
711,-0.323772572248947,-2.4285794568612,1.08736360072097,1.02314336667357,-0.798648041687365,-1.30162082886323,-0.330368419274656,0.691462374339138
716,0.160361733798392,-2.46693433396173,0.626629871440834,0.930401850207222,-1.54354972594252,-1.21993241408335,0.847124123980287,0.0226177336620618
718,1.55624946926334,1.19057452724332,-2.32425134083293,-2.13318016605553,1.19800547901833,1.34812486527735,-1.02506770202287,-1.80498077325681
719,0.424217901288206,-0.280023623275047,0.577952063527963,1.33455877651635,-0.66084772790649,-0.0156737807164103,1.49761374613523,1.07780280619086
721,0.242016456612392,-1.66064119327253,1.22675239168106,1.11405549814303,-1.27586300890719,-1.60467751768863,0.836902061583699,0.759233937772978
723,-3.76155253902331,-1.4100271601898,1.20476499959178,1.09470475172663,-1.76356000699263,-0.503534440759715,1.54140758416373,-1.00280085236884
728,0.520232212080957,-1.14773914510021,0.911590675416806,0.885733525542176,-1.83486935053683,-1.85049474019242,0.905560925845809,0.7118171165935
729,-0.901090450762502,-1.80360632555926,1.22287281211977,1.18147691338744,-1.45271849201499,-0.471458962971299,0.726689050061571,0.515296505640874
730,0.0487134308456518,0.0277209632477983,1.500345299837,-0.145340749099633,-0.535248358353525,-0.912786102687124,0.963108571768623,-0.766954384456524
733,-0.348537327206915,2.04677571857509,-1.56603004086322,-1.40452414914105,1.5497304068637,1.18844997779279,-0.89430556000939,-0.177745414266699
734,-0.346857858972298,0.0633258841762853,1.03609834519682,1.12726028162356,-0.821861217530896,-1.02864123331347,0.660570677506407,0.319081949043192
736,0.345593084508053,0.637847162154763,-1.47290512246763,-1.35481928170437,1.31575888978777,1.19545567611948,-0.939932312886356,-0.323149383319066
737,-2.32340693355089,0.500367129185089,-1.09133551036107,-0.482973291849755,1.25942246603938,1.1764183271668,0.618370664428994,-1.79613923937297
739,0.0852802181895121,0.92328859683651,-1.55963123607449,-1.52308416873483,1.26844536925626,1.55975165022602,-0.216730283425256,0.0894331636512051
740,-1.73600955417412,-1.5517219931148,1.18105681157399,1.49416321368505,-1.64297603283972,-0.188261071980879,0.274876347650224,-1.62015634862595
746,0.149219108011028,1.65542904096703,-2.33224791385131,-1.58183389541828,1.26073531395853,0.942209831111979,-0.0856828490071926,-0.971223244217574
751,1.13441966668259,0.830202876673428,-0.108931818550776,-1.66915239547711,1.33372067395469,1.0117334148159,-1.04470829090416,-0.594954455624966
754,0.906046975696203,1.42233322281892,-0.943816203102316,-1.29283991984776,1.41992448276844,0.504831678122849,-1.62661788384424,0.60693507146656
755,0.994908070622682,0.874343392950377,0.0559036941754168,-0.0780085553652258,-1.28280041366088,0.618286510715629,1.44525758193024,-0.801483207649687
757,-0.118927239552471,0.233749430886159,-0.936207360632125,-0.345745563517702,0.975636880216958,-0.0626715687702756,-0.97064696424451,1.66434697584207
762,0.732600162911657,1.26888573425465,-1.63800374618751,-1.68504231062244,1.24750636235759,1.21115944724409,-1.24106022294291,-0.491199083321252
765,0.971114931101728,1.47514726018482,-1.5093454265744,-1.82494347319769,0.777997401169621,0.511459184637392,-0.11725693161811,-1.30752591668657
766,0.143279065713271,0.59544931621236,-1.61280217018736,-0.82433960570874,1.20920941806503,0.999739380042204,-1.04261916215214,-0.558993887246216
767,1.06670802910807,1.2452731108248,-1.51443890975224,-2.5211570352909,1.10258060603913,0.983430705347088,-0.168127507514756,-1.28991944434034
768,-0.687921791919305,-2.84287184250473,0.931954602178535,0.407140859518387,-1.13827819199439,-0.713662352603418,0.73657638660182,-0.19220263640018
769,-0.161140027680254,-3.04090983418904,1.04635489838402,1.54210177045712,-0.879441525139067,-0.883188187926158,-0.919027455399028,1.19133293266284
772,-1.2067126247664,-0.471943176442508,0.373368825526214,1.58473680801116,-0.830710888092222,-0.751467639674847,1.03869425807133,-1.18556309257601
773,0.798728551785835,-1.66130580441825,1.08120380168364,1.46088473725976,-1.21934057200785,-1.60265100600704,0.622438423629102,1.04468216036129
774,-0.247008224086069,-1.91933128868765,1.08355269835941,1.37848855809087,-1.07055573877466,-1.28216868889078,0.512049971817407,1.22344867274943
775,-0.833375448868602,0.0236003083086527,0.899365679047741,-0.00037896082588342,-1.21283529984634,0.824487124251972,1.07923905825104,-1.15327026649367
777,-2.47181109859666,-2.70209278382807,1.16196818857426,1.16579755183126,-1.59485784725589,-0.777238903949429,1.39486001631707,0.27044843905374
778,-0.689922889086673,-1.17387623751299,1.66020740078092,0.698444961178255,-1.39807453486117,-0.838376185883378,0.37911049626544,0.343644529514456
780,-0.141712428987104,0.218498267442673,-0.498750199087992,1.2741631538026,-1.71010716670272,-0.851542073064261,0.92389362836951,1.02825997106982
781,-1.18663234811349,-0.378876219446987,0.331543956070536,0.772466703912056,-0.975776976781026,-1.27737622598089,0.627386938316066,-1.33250355268945
788,1.03319402516985,0.812043422257954,-0.766253577261962,-1.18063114147122,1.24464226599113,0.794615393196903,-1.44580937989118,-1.9110772158777
789,-0.262421516894714,0.0167836824515009,0.840840197434845,1.28783422861947,-1.65887471604531,-1.77683680155279,1.64356132757723,-0.463246337123621
