ParameterIndex,X,SNAIL,miR34,miR200,ZEB,KEAP1,Ecadherin,NRF2
526,-0.69953891645743,-1.07389943096026,1.1141048377328,1.0993086863209,-2.00813036742872,-0.998670127701174,0.886320402050417,0.0685947452077967
528,0.440828611424014,0.499778435860185,-1.1926107281884,-2.04796222836556,1.07933533966636,0.900613132700083,-0.718405490373724,-0.0533826734352549
530,-0.136628258700773,-3.18049989525343,1.11410567174963,1.09929888016438,-0.466803489532332,-0.923162820139908,0.886310991991189,1.50354989275345
534,0.646044680962763,0.117638291793299,1.11328297343124,1.09882531164433,-1.08051396722241,-0.4577412194597,0.886320673729738,-0.291553370414309
537,-0.506613827720404,-0.147190749574209,1.11053533957969,1.01689581465898,-1.00770784898324,-1.04499382019633,0.885628124970589,0.337715263932142
538,-0.338997508923857,-3.86753004280948,1.11405506831178,1.099214523065,-1.64989487167688,-1.7979263334238,0.886316671553413,-0.0911333080997618
541,0.21244141405073,1.28294240957213,-1.35578350412109,-1.52147770493451,1.15053060305076,0.90059528326656,-0.535368349087697,-0.965071421427393
549,0.734469669274793,1.45113486644468,-1.27090579400106,-1.4340198693166,1.15210313625345,0.900591997975704,-0.426004908697459,0.31347086067382
550,0.153846316363347,0.454020418490648,-0.636344704521225,-1.49502603679515,1.15099265760684,0.894336031144299,-1.39440072826297,0.0282789345193418
553,0.250180188713565,-0.117036197746675,1.10840434410315,1.09922691763046,-0.609171689858116,-1.55019652092209,0.886320096239445,1.42500979402697
554,-0.69638007369052,0.832263663762123,-1.74000438309392,-2.16756845212419,1.14070435939264,0.900613195304194,-1.48631982701876,-0.100860319093026
555,-0.700214232164155,0.307749302603095,-1.65368314999357,-1.40074222571967,1.15179009873018,0.900612595465335,-1.26619119511862,-0.761777507829451
557,0.916956649330305,0.729179578146897,-1.19103425469772,-1.9863137240523,1.10488652110178,0.900614008302566,-0.586322187705976,0.443684406206471
558,0.0345045655080393,-1.78316371215824,1.11405712125157,1.09931158841189,-1.04689003761577,-0.818006368292254,0.886320534336288,1.54226961840249
566,4.33495274326722,-0.29391758673156,-1.49265634457012,-1.15007416446206,1.1520974563489,0.900474427627871,-1.44345944147216,1.00074722660541
572,0.131087811654062,0.967458441268041,-1.61776617939313,-1.52869344903435,1.14272773004666,0.900613976678382,-0.351287188802741,-1.37332366147596
573,0.228278590405087,-0.368986574310028,-1.68572929370314,-1.48237373686995,1.09395382968979,0.900522657733837,-1.36311117465433,1.45386828308088
575,-3.14132595243766,0.654566852721046,-0.768687989442003,-1.55305523147462,1.15214715294024,0.900613125740738,-1.60054231392837,-0.872774811026898
576,0.334227064624962,-1.89118566172609,1.11407039090553,1.09931172574939,-1.38703888687498,-0.916768771255163,0.886320187929177,0.157539840460321
581,0.292819120799402,-1.38054538863045,1.11410533829495,1.09931163471701,-1.73157818926004,-1.03214563542102,0.886320898446111,0.89978263236527
583,0.824828411954921,0.0121215446813955,-0.996472784975368,-1.08051350955113,0.945339699169132,0.900612482627563,-0.792110623681977,1.22722456919338
585,-0.444539137243395,1.40238429778474,-1.29864339668727,-0.861547749765369,1.14220257716785,0.900612743159269,-1.56232327657007,-0.0168114667173025
589,-0.731869611106942,-0.911434298171594,1.11398804892506,1.07526183228606,-1.92937035557335,-1.74804834188109,0.886321004796684,1.05654531860807
591,-0.141393270687397,-0.7406986100399,1.11398943704415,1.07747376670752,-1.44028912815611,-1.6662340459294,0.886287831062313,-0.10835713325369
593,0.409576758181236,-1.0870081902577,1.04909525871557,1.0977442158636,-0.755075492847309,-1.02941342342315,0.886320412487531,0.465090167612972
595,-0.310341561184902,-0.99976501658293,1.10568774815085,1.09931153666079,-1.98998970239317,-1.48419746975598,0.886320508961271,0.254588734837058
596,-0.218453367982534,0.181512644603166,1.02756985456685,1.09893597146441,-0.586196116780787,-0.798179388436922,0.886319557509923,-0.606870115591158
597,0.412371862663155,0.644233360631138,-1.45794961490727,-1.9548614625744,1.14980208669147,0.90061191270593,-0.284520022275974,0.195413999648238
603,-1.07833266469598,-0.0508543749991732,0.805047111933855,1.00837974765247,-0.909436477678087,-1.58128298536434,0.886319738057988,0.032785086409208
613,-0.519643484005437,-0.00433526950210849,-1.20294612646197,-0.857373572611084,1.13457166473055,0.895341358311483,-1.11305036571914,1.14347772594154
615,0.633877126427222,0.896691140952898,-1.93514267989215,-1.31662993537569,1.14104957878391,0.900567098919177,-0.721023619037661,0.304029603980557
616,-0.950600718380518,-0.315843720595305,-0.0621905113791186,-0.595805157668143,0.942766557098986,0.900612477863692,-1.56180298211166,-0.890617815838306
618,0.254317700548555,0.927755297644732,0.195568492523547,-0.476314317807077,-0.315497969564674,0.900612848509119,0.886320238923855,0.297927703671885
619,-0.11401048129834,1.14705214692575,-1.73314719281933,-2.06749945342309,1.15179870237787,0.900612325382323,-1.30213049596519,-0.0874833329769043
622,-0.494651864052982,-2.03711111733296,1.093471379948,1.09929100141131,-1.10035977444006,-0.559334948453644,0.886320475427962,1.48905586274892
624,3.37671568731283,-1.72891440335321,1.09142217279882,1.09931063535494,-1.22934781222772,-1.17768918380011,0.886320177121954,1.22720296176076
625,0.352993166713568,1.17333888707418,-1.86744708746815,-1.92366389079195,1.14004646294835,0.899521505551503,-0.856891556361982,-0.770002133893056
627,-0.17229560333961,0.570433526291279,-2.0158027573184,-1.06981760516071,1.15211533753245,0.900613202474747,-1.24691552056567,0.70919146874456
628,-0.285962308389472,1.85482055501601,-1.1795903739534,-1.94408280400331,1.15223067211266,0.900612872001503,-1.09515179328201,-0.091578670744423
629,0.800131250048406,-1.97508916730762,1.11404873411361,1.07071260275414,-0.976788861995796,-1.35309343592613,0.885941153138719,0.973400852595997
634,0.315875961454113,0.515199305394768,-0.912183664559579,-0.582703015745539,1.12325571439931,0.900612065208414,-1.1773698145928,-0.501258081356459
637,-0.935893767687128,0.337106444159913,-0.0276435656182722,-0.0682837289253804,-0.415721109929454,0.611586842342035,0.834325862487396,-1.73787984256201
638,-0.00756539734936231,0.216166860003195,0.275699455435503,1.00462506889818,-0.950928034439682,-1.10848073037221,0.886319579090476,-0.125188331699101
639,0.648080142903771,-0.361186851842819,-0.518689357986565,0.302555923527836,0.650967576260098,-1.54644155805525,-1.53777835492616,1.36325340001931
640,0.779813545243077,-1.95632252112938,1.11335386810862,1.09777583147661,-1.69076066687307,-1.33141361258684,0.886319892727466,-0.270823730373227
642,-0.672988118623167,-0.403468173656498,1.10408901619326,1.09672845342304,-0.530251065920705,-1.27978603308856,0.886231837638519,-0.240372644215619
643,-0.815205553235329,-0.574320491177946,1.10924553555248,1.09178176532804,-0.977623295681995,-1.76260398268613,0.883409874829593,1.4633141362775
645,-0.424556365297303,0.300966727314071,1.07522150753448,0.990327656142139,-1.04015333721871,-0.363275058200893,0.88594948231695,-0.930926561148342
648,-0.564832130906426,0.844105765976215,-1.84204862807766,-0.962004480374682,0.31201200290687,0.348320199696967,0.809519302093845,-2.74794589075401
649,-0.0486798003549296,0.280185233359325,-1.40246719833181,0.124275397387034,0.803133410973886,-0.699692444706911,-1.14842127812416,1.54127267301586
652,-0.387846371663504,-0.886980492365354,1.1132377556861,1.09931155740276,-1.876226348735,0.172756448070377,0.886313289109117,-0.963441663475566
653,-0.473538448103207,-2.77444847597263,1.11410529120893,1.09931156473856,-1.46494603804807,-1.50404980618552,0.886320336831388,0.839190540915087
654,0.29908036145902,-0.0346593581428858,-1.11082608494056,-1.76045352998825,1.08868715649622,0.900612517567669,-0.0874519592270344,0.877904318827998
658,0.736451371478579,-1.63375349292114,1.11410553682214,1.0991174269987,-1.39953029099234,-0.576728877779063,0.886320638491005,-0.815129919963985
659,0.799266968448259,-2.29036665653909,1.11410545012316,1.09927148894175,-1.7061401088287,-1.76337838503638,0.886209357077525,1.42816578022171
660,0.188928560898142,0.428500256902505,-0.151822427290244,-1.06003881858817,1.09263732254973,0.900613378493173,-1.58326768949948,-0.790614296706798
662,-1.00234073081367,-0.970586914134114,1.09230911530844,1.09917040580531,-2.02017449389809,-0.928963201189766,0.886319587980603,-0.494603802256935
665,0.77686762924151,-0.754902059145106,1.09183155772046,1.09931059469423,-1.53182605737359,-1.18876858020892,0.886301557731305,0.67700626254949
672,-0.683816345058968,-0.937664440885233,0.00166966262980609,-0.510493185159234,1.15155377379313,0.900610676906258,-1.38937542293685,0.191364121697249
674,0.724795960972367,-2.77222066955895,1.11311112242157,1.09730129614888,-0.700859305757469,-1.08815296679432,0.886320833420025,1.18154741276179
675,0.137295642813289,-2.60457890687379,1.11410567548932,1.09929435861726,-1.49525208007153,-1.54434304986311,0.886320346173693,0.783829696263591
678,2.58630480732257,1.42952284102034,-1.98390180463552,-1.66851927523825,1.1523780116569,0.900612646143108,-1.16846416708587,0.667842341567355
681,-0.508413112109638,0.516590384576087,-1.49186772437562,-1.41797169771773,1.15237531308609,0.90061320434262,-0.741055662243984,-0.750700559170256
684,0.158322592622603,0.0141928084948212,0.940160656223789,1.09682222852414,-1.12730641843033,-1.15038468591478,0.88631710537878,-0.613354767821515
686,-0.553585338866003,0.208162426403899,-1.24557679075556,-1.68853627127189,1.04705170529828,0.900551340999432,-0.502737595339071,0.0205395262079441
687,-0.242555970024749,-1.80185995121661,1.11410523382047,1.09601197522258,-0.909787867889068,-1.48582147524429,0.886320641473996,0.160483493773763
689,2.23690000190926,1.33647079559635,-1.66689130386403,-0.817857370020694,0.742977832721919,0.900210972618473,-1.34885042915826,-0.730775538603844
691,-0.0219521718601414,-0.196135125737009,-0.401657879739439,-1.13444786384406,0.850271175175961,0.900518835487683,-1.4293400037607,0.196888140453564
692,0.761973393333922,0.0468440200048548,-1.72779831519641,-1.62868504712007,1.15237648672596,0.900612601988103,-1.08928483681793,1.07272482342095
694,-1.63275263910343,-0.488542939473338,1.11372932821572,-0.167490582725284,-1.16752232007253,0.869609266484768,0.886320149017971,-2.06481766875365
695,0.220875571297577,-3.5226396350296,1.11410499665102,1.09931169045922,-1.35849515279587,-1.68699309548492,0.886320585227783,0.943459857285123
698,-0.749402084493145,1.06176251389484,-1.942609734451,-1.52086888118143,1.14911022371509,0.900612870982191,-1.50277109018318,-0.787233548504799
699,0.297877748776293,0.51447180899434,0.236238092713091,0.824997107841546,-0.898691549358425,-0.41603884735365,0.886320785874753,-1.67329004455751
700,1.54966474954094,1.87241189915835,-1.94884252415449,-1.01860341071404,1.14449216592157,0.900612944998027,-0.877850492128639,0.244589215354375
703,-0.752673378591973,0.499331948742962,-0.860460236400857,-1.13804525242407,1.15190745186713,0.900544085246876,-1.04991105668614,-0.313939934830537
704,0.558969685336153,0.735752117713976,1.11368084100263,0.583425829485088,-1.45327498648399,-0.61140688844176,0.886310995020292,-0.733034048530454
705,-0.0280669117413919,-0.517135365873804,1.1071985625705,1.09931243586458,-1.25847944160011,-0.65187362874177,0.88632072762474,0.710725060024958
709,-0.349540011268177,1.39223431104794,-1.83652216948674,-2.05615272223328,1.15078711304074,0.900429693046065,-1.60704278680049,-0.83548702114731
711,-0.0285269858876768,0.465756892731563,-1.3329619902087,-0.896175837280497,1.15237932996448,0.900611813014587,-1.13618430342232,-0.39619252544503
714,-0.699636437052634,0.716343746314899,-1.05488966093322,-1.40836547035304,1.12905707582513,0.899687216607551,-0.972876972583584,-0.696185490618273
718,-0.234341495343188,0.37292491904084,0.940485796489343,0.991480202214065,-0.740431250121244,-0.870402538858684,0.886318538509388,-0.412681104871692
720,0.271455420721749,-1.93118035311516,1.11410485030102,1.09926916296022,-1.48148124523072,-1.27751578941212,0.886320429619212,0.325068942001422
726,-0.690084948197687,0.525839055178306,-0.278236719535779,0.657255657759905,-0.355997142195398,-1.16284527546572,0.886320355668964,0.41146490414868
727,0.858077217829868,0.982155699082474,-1.20151241833465,-0.557603742267222,1.03033361576194,0.900607890006647,0.324033215522249,-0.0782884990368379
729,-3.73634425240075,1.47614435180237,-1.94633193138059,-1.080724538972,1.1469551154643,0.900225496923355,-1.32832592064465,-0.5946769534063
731,0.217376013219437,-0.855131053436738,1.1141050976441,1.09928721270666,-1.29777659799427,-1.10865606215247,0.886319357520442,-0.538412260367443
733,2.22283225386335,0.270915832556003,-1.62848937130759,-1.65159947356233,1.10091359493092,0.900614004225874,-1.26749035280492,0.139728492379615
735,-0.243904484558968,0.668858206062275,-1.46227392823805,-0.975293285131537,1.15115065682107,0.871438205319025,-1.09408434931166,-0.829577445991324
736,0.178102754246431,-0.546188922180081,1.1137582107456,0.889210903141988,-0.730347307075427,-1.1299408940217,0.8863191802592,0.593335473387934
737,-0.681016068405433,-0.232532143964722,1.11389563890876,1.08599607855077,-1.27884669775326,-0.981897385250377,0.886320498726426,1.53563171044211
738,-0.124348688023548,-0.962136098629226,1.08786737556639,0.827903334540895,-1.56361114244331,0.802231411762266,0.886307782024335,-0.778919409606154
739,0.0671683710163521,0.0366016849483062,-0.81056110775083,-1.04471581796456,1.07030708646569,0.893448176887115,-1.03363204979296,0.41731449396035
740,-0.26115219246668,-0.588726773407028,1.11246694270484,1.09852166269955,-0.592286770824856,-1.63682923907529,0.886320266380862,1.25216037781631
741,-0.21697995303852,-1.27429873417539,1.11410536570601,1.09931137067672,-1.0461879060828,-1.70508937875092,0.885949552674051,-0.839207545076836
743,0.461953150291423,-1.16980954637462,1.11410560500307,1.0993119001638,-1.2711167709632,-1.74459054532264,0.886320222300173,-0.568666594203817
744,-0.561486845009842,0.297903651037305,-1.16923726530632,-2.08125760106439,1.14535378530782,0.900613320913778,-1.62059514899657,-0.955039403018212
747,-0.510156570939009,0.392117728025797,0.951702796979658,1.01524442005788,-0.822722553151532,-0.104478300173547,0.886320654178058,0.486675795669328
748,1.63850307352672,0.0215174066066954,-0.946484517408974,-1.57873827056982,1.03024120649701,0.900612542002826,-0.874190828350052,0.865891639406794
752,0.37311530569311,0.880327986651702,-1.25417388937771,-2.00250347730961,1.15232933380049,0.900612074261138,-1.13844688735838,-0.772848548515339
754,0.97570737692731,-1.6414981496907,1.11410558201541,1.09924437858745,-1.04950162679793,-0.284617015171483,0.886321264912998,-0.843896445353766
755,-0.62016905025753,0.139116482334434,0.836495161596325,1.05130844812357,-0.86278695420394,-1.15614831722896,0.88632149130962,0.392440434950909
759,0.141638556259661,0.435169876132596,-0.58849731772456,-0.187743838972907,1.04392977640773,0.895093518961108,-0.956122354726028,-0.617883819700661
761,0.354974746362301,-0.0456407099586274,-1.93772703636669,-0.545550568848422,1.01763509256278,0.900612837182938,-1.31158372978005,0.886752845275235
766,0.211261207165608,-1.55661501837129,1.11410548031514,1.09930948497904,-0.910177468866817,-0.369799031314095,0.886318347919348,0.881628750506032
769,0.0258990601974445,-1.08071898366973,1.11359494055098,1.09886446927334,-1.1056036299944,0.636820086828238,0.88581625157646,0.480932750405438
