9254	1	-9.637069	-44.521841	4.308458	12.796100	5.855521	-35.674111	-17.238917	5.821961	-18.347384	7.396730	6.465636	7.116637	4.056328	5.889988	-18.747369	8.983539	-2.718692	8.002164	-20.553374	-10.210092	0.570876	-2.981879
9256	1	6.524092	23.437768	9.205272	-20.983091	-5.819123	24.223757	6.842663	-0.431479	8.777037	-5.251479	-5.595291	-7.304337	2.317601	1.760595	13.399563	-3.929787	7.253555	7.808088	10.920401	7.629830	7.257361	7.764009
9300	1	-8.492010	-32.000973	2.606180	11.435299	6.580173	-21.926861	-21.191692	5.123831	-12.215332	6.263570	7.092629	5.811160	5.595496	6.647167	-20.697222	7.026808	-9.497058	7.722275	-22.440790	-10.667782	2.593471	3.169824
9305	1	-6.702000	-42.904618	1.744127	13.574060	6.422138	-34.874997	-22.130958	6.713870	-10.756202	7.108793	6.128334	3.928759	4.995266	6.794283	-25.846430	9.758756	-11.125470	6.665183	-18.934845	-11.955963	2.388306	1.299895
9314	1	-8.083583	-33.759194	6.874418	7.911646	6.353778	-30.653731	-23.614138	4.131569	-7.332385	5.040741	5.803594	7.645366	6.998953	7.208901	-25.255446	8.755341	-8.028930	8.858107	-11.895520	-11.376712	-0.150750	1.801524
9405	1	-4.248116	-40.162674	1.746377	18.777005	5.349771	-35.210008	-18.376536	6.034285	-11.289285	6.604082	8.476578	5.621581	5.499281	5.704128	-20.113589	5.842280	-5.464658	4.463647	-16.913174	-12.082185	0.581857	-3.356417
9432	1	-10.750353	-47.103027	2.712688	16.203832	7.144906	-31.591403	-18.234964	6.775613	-6.160666	5.840496	5.610414	9.159239	7.371291	4.955300	-10.583944	8.854923	-2.467053	5.602921	-17.568137	-10.393593	0.790255	-0.604146
9456	1	-8.375137	-28.125917	0.215015	11.740158	4.715993	-37.484296	-25.766380	6.683077	-15.411884	6.461383	6.568554	4.896171	2.188819	7.998749	-22.125339	6.443013	-6.729355	6.500812	-12.160868	-7.368552	0.168389	1.129237
9458	1	-7.593167	-33.924633	-1.178290	14.855191	7.755718	-37.229283	-19.510160	6.799679	-12.775288	7.337152	6.014709	6.382548	7.202885	8.082968	-23.728231	7.651608	-0.229700	6.756697	-18.851654	-7.189370	-0.124232	-0.178936
9466	1	-4.790345	-39.133145	2.005494	15.625521	7.067220	-33.699864	-25.406903	6.873326	-12.080717	7.524191	6.461630	6.620066	6.380551	6.642914	-23.594479	7.867966	-0.810337	7.894925	-18.942104	-9.161894	3.581698	-1.093974
9479	1	-6.824658	-37.142904	3.464972	16.470803	7.068514	-38.187773	-27.940404	9.776759	-14.695475	5.872925	5.612362	6.524427	8.091349	8.532073	-14.346394	7.544526	-0.285985	7.154496	-19.786549	-11.535817	-1.007909	-2.234219
9484	1	-12.728721	-51.500170	4.743152	14.616647	7.034871	-29.542207	-16.594682	5.396287	-14.124027	9.898991	7.543754	9.665383	7.390210	8.018691	-17.151195	7.146503	-2.739385	8.212336	-20.631961	-9.303051	-0.536773	1.965624
9516	1	-15.146874	-33.713842	0.739863	14.035339	6.476383	-36.221264	-24.570656	7.626632	-9.486200	5.735247	4.819872	6.301236	7.635329	8.004385	-22.372437	8.920287	-5.902456	8.986892	-13.644253	-4.299260	-0.852526	2.055090
9535	1	-7.708412	-43.499074	1.794010	13.951882	6.736925	-27.408191	-19.581623	5.368140	-13.672053	8.312150	7.778568	6.528074	4.430856	7.364512	-30.680206	9.054148	-6.358805	6.988443	-19.259765	-9.354976	3.092650	0.412490
9537	1	-13.654520	-43.106390	3.211650	12.521582	6.721920	-35.587550	-16.078471	6.380003	-12.038868	4.194819	7.250707	6.453832	7.672857	7.074128	-18.208709	8.079810	-4.564586	5.865589	-16.274547	-5.417452	-1.829059	-0.416001
9596	1	-10.586423	-39.872968	1.768233	17.855322	7.648114	-35.086991	-17.514537	7.863530	-19.849193	5.897870	7.973345	5.658675	9.164740	8.456161	-24.651982	6.470969	2.330734	5.584713	-13.637788	-12.668731	-0.021768	-2.843475
9601	1	-7.142089	-44.662291	-1.191820	16.468679	6.806744	-29.252842	-17.551993	5.493168	-12.404445	6.305815	6.401193	7.526643	7.754165	8.109316	-25.031170	7.660639	-7.536951	4.221300	-17.891410	-7.890610	-1.417418	1.897496
9654	1	-11.113393	-31.668613	1.115080	17.229868	6.393188	-26.178010	-20.653375	4.112841	-12.523451	6.520828	9.207113	7.583919	3.988455	5.572212	-14.855106	2.932199	-1.922945	6.482971	-15.919776	-8.131571	5.287944	-3.202747
9720	1	-12.161174	-35.846623	2.566773	16.641229	5.547482	-29.519448	-16.414347	8.450180	-15.922869	6.203292	6.659912	8.606912	7.937158	7.497119	-18.852182	7.611538	-4.795073	6.197210	-13.698115	-13.792385	1.474721	-1.635567
9726	1	-6.313955	-33.819685	1.004491	15.904023	4.776570	-42.797352	-21.966604	7.401062	-11.692728	8.826235	5.012481	8.329507	6.345637	8.374708	-20.356694	6.908423	-6.038935	7.061881	-15.630754	-9.157501	-0.540643	-2.720232
9753	1	-8.514515	-37.675352	3.422633	11.279794	5.130285	-36.463130	-14.345200	1.119512	-13.168024	6.421149	6.446150	7.825565	9.541546	7.191741	-18.388104	5.870367	-9.064941	4.986161	-15.607592	-11.763877	0.922140	0.434167
9760	1	-11.151154	-37.646226	2.267267	11.086601	9.223707	-33.344284	-25.539412	6.791629	-10.448209	6.817053	3.018776	6.645470	4.979856	8.156096	-31.138331	8.075551	-4.191267	6.647981	-18.822797	-8.808374	2.218767	2.227831
9781	1	-10.433844	-43.494612	4.399335	13.297385	4.591018	-32.514285	-21.211451	7.295714	-6.762612	4.443866	7.282683	5.187611	7.502620	7.359968	-21.452548	8.227671	-3.083884	8.382422	-23.285504	-11.185994	1.260369	-5.188962
9787	1	-9.499892	-41.198087	2.960977	14.634839	4.316583	-33.750586	-11.227587	6.745379	-10.752235	6.933203	6.375225	5.860680	4.286282	4.569830	-18.218994	6.937279	-1.549556	7.192917	-18.534344	-10.560900	0.800641	-3.309004
9798	1	-9.648075	-37.457057	1.334591	15.657750	6.502884	-35.069424	-27.573535	6.617180	-16.296567	6.364139	6.353563	5.234323	4.842654	8.220132	-21.505714	8.095964	-5.856276	2.048589	-19.517244	-12.165784	2.823051	0.616791
9808	1	-10.236531	-35.888064	0.985764	11.574124	7.832556	-22.167278	-18.310187	6.108750	-7.667640	7.348301	5.713285	4.114980	7.449782	4.874346	-20.098986	4.430745	-3.536392	7.055192	-18.947662	-12.573565	1.303444	-2.793189
9810	1	-13.681117	-41.483822	-0.547942	9.591854	6.274948	-43.742284	-25.090338	6.345616	-15.064404	5.608186	9.881729	8.924927	6.354200	7.487922	-19.776424	8.877805	-8.015725	6.940117	-16.267692	-6.163454	1.770183	1.536461
9826	1	-9.817729	-48.672664	6.295075	11.802470	6.132004	-27.072248	-21.996016	8.890685	-14.170710	8.235023	6.752366	6.420169	7.136921	5.693108	-24.787365	5.966564	-0.710848	5.510050	-14.665857	-15.080894	2.482038	0.660270
9859	1	-13.898828	-38.640833	0.096669	16.617989	7.081206	-29.939354	-17.396504	5.807477	-7.013887	5.447235	4.924856	6.383332	3.004615	7.781455	-23.193653	7.610926	-3.897082	5.519838	-19.079863	-12.342160	0.275962	-1.196943
9883	1	-6.718960	-32.283599	0.483993	17.323473	4.748463	-27.918691	-19.298304	5.966802	-10.712048	6.761445	5.706259	4.764843	6.515202	7.508651	-22.821906	9.187564	-1.320494	5.828444	-18.416296	-9.071151	1.390896	-0.044360
9886	1	-10.311331	-42.492182	1.081546	16.707775	7.703880	-47.426409	-21.284178	7.066131	-12.768269	7.464320	8.847239	8.310524	7.892705	7.259497	-17.070357	6.451297	-8.606082	4.465537	-19.963172	-9.056301	-0.783940	-0.948751
9891	1	-5.978809	-40.267436	1.233562	12.759721	5.810119	-35.328539	-19.486893	7.622860	-7.742108	5.787940	8.992041	7.142927	6.915122	3.911277	-18.099382	6.849733	-9.008077	6.525347	-18.097835	-11.529112	2.198433	2.214921
9897	1	-5.308548	-37.518198	0.093976	15.689452	7.008213	-32.433548	-18.460404	2.909087	-3.883099	7.002320	6.503793	4.689531	6.245240	7.775721	-17.444428	6.137299	-10.411358	5.794407	-18.464601	-9.111984	0.745352	2.825715
9910	1	-12.546806	-45.634203	0.627949	15.451038	6.387492	-32.783516	-21.112638	8.951801	-11.388556	6.698066	6.697209	5.687246	2.555867	5.301546	-12.349997	9.467044	-6.016335	8.325038	-13.056598	-8.332279	2.793073	-2.958855
9951	1	-10.841324	-37.745568	0.573223	11.142112	3.889317	-22.965944	-15.392725	4.568041	-9.026751	6.873281	9.008121	6.214468	6.466600	9.006761	-17.632245	6.721959	-7.212004	6.666725	-15.836383	-10.459219	-3.584247	2.586525
9974	1	-4.165274	-30.119813	-0.484209	15.718621	5.363630	-27.913895	-10.462586	5.972889	-1.892624	2.331185	6.702459	5.380853	7.351394	7.250165	-30.974626	6.845818	-5.194423	5.431657	-11.553974	-6.135104	3.898316	2.992985
